"","Pseudorep","Median_distance_huanan"
"487",778,15.9056797942133
"488",654,15.9222477053707
"489",309,15.9289096587898
"490",249,15.9544804870777
"491",160,15.9567143673979
"492",861,15.9934756983678
"493",123,16.0257606644791
"494",755,16.0364561654099
"495",824,16.0667098870952
"496",636,16.1037534764828
"497",176,16.1251546447844
"498",854,16.1372904596074
"499",89,16.1409688143854
"500",228,16.1484271087636
"501",355,16.1559150479318
"502",884,16.1685298874539
"503",712,16.1709260817217
"504",250,16.1728874240847
"505",775,16.201882364845
"506",46,16.2070398303051
"507",217,16.2461605125579
"508",345,16.2482621234646
"509",587,16.2494878134326
"510",11,16.2635598923854
"511",95,16.2751461397328
"512",64,16.3069830350712
"513",862,16.3164618220855
"514",301,16.3298745719649
"515",8,16.3435996810522
"516",977,16.3698896304981
"517",942,16.3700656509184
"518",723,16.3717100061633
"519",238,16.3806672211443
"520",432,16.4061615668504
"521",281,16.4138841783582
"522",730,16.4443637310313
"523",743,16.4574132913236
"524",855,16.4863526333167
"525",233,16.4878719769746
"526",262,16.4904525340477
"527",600,16.5109236184021
"528",919,16.5139396085953
"529",856,16.5219622875725
"530",783,16.5241650073428
"531",792,16.5274192511646
"532",53,16.5327699413344
"533",10,16.5556560178998
"534",969,16.5584907496102
"535",989,16.5596038624826
"536",940,16.5670077671865
"537",929,16.595450105218
"538",594,16.5966947165674
"539",577,16.6050902919468
"540",683,16.6141153512254
"541",644,16.6552660188753
"542",608,16.6908785515798
"543",469,16.7048211055617
"544",756,16.7071349767819
"545",573,16.7120187699228
"546",353,16.7146749528413
"547",474,16.7226419419397
"548",513,16.724894056506
"549",440,16.7753932589541
"550",173,16.7840396076906
"551",323,16.8031055291341
"552",267,16.8051164223377
"553",105,16.8386898097742
"554",846,16.8400138576824
"555",571,16.8525561500987
"556",697,16.8544190418251
"557",780,16.8546405064486
"558",263,16.8587898017385
"559",736,16.869032394217
"560",351,16.8843522449702
"561",32,16.8877066853729
"562",51,16.9013338059035
"563",840,16.9137710108382
"564",506,16.917951949638
"565",802,16.9201493771215
"566",844,16.9395911889792
"567",551,16.9847201604551
"568",150,17.0002916279523
"569",243,17.0115362829043
"570",873,17.0240871591993
"571",260,17.028463451388
"572",438,17.0303246404489
"573",601,17.0462929365243
"574",764,17.0649547998672
"575",208,17.0803642293737
"576",370,17.0850591959894
"577",411,17.1065771352957
"578",266,17.1083561948974
"579",841,17.1120005767229
"580",37,17.1198569708643
"581",14,17.1400495844759
"582",44,17.1472572015534
"583",793,17.150441092405
"584",933,17.154962363873
"585",241,17.1682944929919
"586",325,17.177660697707
"587",69,17.1834247408108
"588",687,17.18580988419
"589",570,17.1951134279735
"590",21,17.2064727347595
"591",20,17.2436564968212
"592",42,17.2437645843212
"593",389,17.259227361497
"594",412,17.272308618737
"595",222,17.2871680557949
"596",667,17.3000409827553
"597",283,17.317895801301
"598",715,17.3322825168186
"599",410,17.3676580477008
"600",611,17.4031754134855
"601",337,17.4195931920629
"602",957,17.4248305977986
"603",349,17.4352119294215
"604",518,17.4486600678823
"605",128,17.4487551206695
"606",202,17.4868723887398
"607",478,17.4876358237222
"608",511,17.515474480099
"609",120,17.5222571483232
"610",677,17.5459449772123
"611",12,17.5462886228912
"612",198,17.5466893643963
"613",311,17.5595610560445
"614",578,17.5709268620664
"615",91,17.5996154714717
"616",139,17.6065591201799
"617",127,17.6350323580976
"618",226,17.6475481090317
"619",40,17.6926532502297
"620",967,17.7089608492392
"621",347,17.7558539933051
"622",73,17.7616409797536
"623",620,17.7629800994061
"624",378,17.7978272321221
"625",505,17.8034148780849
"626",421,17.8196448455005
"627",58,17.8280980009822
"628",98,17.8477971174681
"629",782,17.8660122328287
"630",258,17.8815152884432
"631",679,17.9072536814338
"632",990,17.9133781906679
"633",658,17.9154473559254
"634",751,17.9540577429105
"635",850,17.9585802498415
"636",121,17.9705839281912
"637",515,17.9706261009114
"638",769,17.9782383805706
"639",223,17.9950788224382
"640",521,17.9998653461228
"641",504,18.01234766076
"642",76,18.0444830443587
"643",554,18.0476419441915
"644",565,18.0490784735903
"645",140,18.0690841510641
"646",153,18.0776171401312
"647",346,18.088316299763
"648",843,18.1010938052093
"649",321,18.1386097982119
"650",951,18.1848686354992
"651",303,18.190956371067
"652",706,18.1956222828289
"653",101,18.2457669073224
"654",171,18.2645133180447
"655",638,18.2676179432956
"656",420,18.2679391242383
"657",663,18.2826984216495
"658",33,18.2878258957624
"659",200,18.293283100246
"660",930,18.3214767191422
"661",572,18.3317822078712
"662",472,18.3327081934462
"663",444,18.3378491321108
"664",36,18.342466509978
"665",274,18.3434701475711
"666",776,18.3519864688824
"667",292,18.3610788345046
"668",939,18.3823995831522
"669",788,18.4145084363002
"670",434,18.4229087469919
"671",244,18.437278019738
"672",728,18.4670410296177
"673",842,18.4790684065944
"674",190,18.4796510656146
"675",556,18.4853643399025
"676",912,18.4857081101056
"677",114,18.4886346927115
"678",853,18.5044863041397
"679",545,18.5162876169767
"680",270,18.5308556435734
"681",938,18.534773208188
"682",480,18.5377552274253
"683",75,18.5438865905562
"684",172,18.5480442653527
"685",488,18.5637908554396
"686",308,18.564564559745
"687",406,18.5708351792697
"688",959,18.575359845511
"689",753,18.5768411628667
"690",975,18.5779069491132
"691",870,18.5830600037489
"692",839,18.6074970508707
"693",868,18.610484625617
"694",162,18.6450137746958
"695",454,18.6582845083298
"696",921,18.697306900612
"697",891,18.7182996053255
"698",882,18.7410411780185
"699",673,18.7483413721469
"700",3,18.7523473074635
"701",384,18.7987398816394
"702",68,18.8191593258878
"703",995,18.8316154304766
"704",992,18.8363527071317
"705",528,18.8501731197731
"706",968,18.8713300809826
"707",649,18.8799316799106
"708",807,18.8899117895074
"709",272,18.9017845081372
"710",399,18.9240324221875
"711",550,18.9407847457724
"712",423,18.9418782176639
"713",724,18.955530081517
"714",785,18.9799233575502
"715",54,18.9848310623252
"716",170,18.9909039133133
"717",112,19.0071522710752
"718",614,19.0102028809444
"719",532,19.0131754911274
"720",781,19.0178751994653
"721",672,19.0516540076111
"722",822,19.0518199597545
"723",860,19.0518724568923
"724",552,19.064460632345
"725",640,19.1159778507803
"726",605,19.1327419422955
"727",834,19.1731672568142
"728",307,19.1839686666289
"729",546,19.2029669909788
"730",932,19.2101398702434
"731",634,19.2136513557043
"732",220,19.2397683908115
"733",491,19.2578783572759
"734",453,19.2900409510555
"735",711,19.3189979533172
"736",739,19.3292383636479
"737",435,19.358151648523
"738",9,19.4099722911234
"739",569,19.4328240432936
"740",493,19.4530841868468
"741",476,19.4913408099952
"742",733,19.5175686704847
"743",163,19.5452409760956
"744",762,19.5618676811818
"745",122,19.5621401733024
"746",604,19.5832094009413
"747",291,19.5948205157458
"748",810,19.6087300172935
"749",391,19.6177749153979
"750",177,19.6309358317319
"751",752,19.6548676886747
"752",541,19.6956100374096
"753",25,19.7053860232619
"754",857,19.7427074679897
"755",585,19.7612410186547
"756",859,19.8112048538186
"757",954,19.8290287175497
"758",508,19.8439030331691
"759",361,19.8575946943422
"760",895,19.8750283222674
"761",553,19.8782315718906
"762",79,19.8943763419145
"763",419,19.9596012456063
"764",197,19.9730626398582
"765",547,19.9897206369984
"766",401,19.9981104575223
"767",501,20.0082957630372
"768",179,20.0272599158101
"769",876,20.040860526078
"770",734,20.0520054326818
"771",71,20.114248836544
"772",624,20.1178815954484
"773",527,20.1194571924597
"774",2,20.121698618381
"775",796,20.1455389225878
"776",336,20.1647205973931
"777",516,20.2214781121382
"778",341,20.2317489616929
"779",845,20.2588853920002
"780",125,20.2874128193669
"781",665,20.3272315825312
"782",838,20.3803463054263
"783",333,20.4262251251524
"784",714,20.4630110317526
"785",926,20.498049080149
"786",147,20.5845097776818
"787",514,20.5964843734776
"788",584,20.606780760356
"789",61,20.643359701394
"790",230,20.6899259460704
"791",372,20.7104401141433
"792",612,20.7409692079147
"793",348,20.7810668564904
"794",446,20.7970778216449
"795",920,20.8172293951006
"796",837,20.8866184359712
"797",542,20.895540792863
"798",196,20.9474813339933
"799",393,20.984524392017
"800",722,20.9986711197412
"801",704,21.0222068568843
"802",6,21.0234215350125
"803",447,21.0380165973773
"804",254,21.0402426307667
"805",168,21.0439043293187
"806",598,21.0452708648725
"807",255,21.0489434156339
"808",804,21.0967427002996
"809",481,21.1274170440625
"810",229,21.1766147431901
"811",795,21.1856561901037
"812",623,21.2697025528792
"813",28,21.2777869810413
"814",239,21.2821377656414
"815",875,21.2838921202222
"816",664,21.2917404017782
"817",524,21.3274539986684
"818",204,21.365715590556
"819",417,21.3832771244041
"820",666,21.4084904481414
"821",607,21.4171491268893
"822",366,21.4433221590285
"823",568,21.5135511267683
"824",962,21.5466099836376
"825",725,21.5769762402833
"826",414,21.6078730624823
"827",215,21.607896993308
"828",661,21.6305320755939
"829",445,21.6525680394882
"830",5,21.6624212842934
"831",637,21.6655786160735
"832",548,21.6762482326146
"833",901,21.7088508909356
"834",424,21.7851583903294
"835",448,21.8198758060029
"836",7,21.8237940871613
"837",106,21.8300924777062
"838",720,21.8500173405948
"839",985,21.8616488105453
"840",216,21.868441249865
"841",213,21.9122375368374
"842",852,21.951774893924
"843",749,21.9856274397638
"844",692,22.0003856521401
"845",380,22.0136734066235
"846",471,22.0341855562325
"847",371,22.0397582340276
"848",50,22.0632823117048
"849",905,22.0665312482648
"850",214,22.0693683590738
"851",887,22.0787262821036
"852",761,22.0823235693351
"853",322,22.1062577853106
"854",811,22.1197111377632
"855",396,22.1218589177293
"856",858,22.1451513652381
"857",732,22.1635655731323
"858",914,22.1636216827829
"859",146,22.2393816787813
"860",808,22.247253831377
"861",31,22.2539358070133
"862",564,22.2642792539026
"863",814,22.3165833835885
"864",80,22.3337116771289
"865",950,22.3453606097957
"866",376,22.3587166985957
"867",833,22.4730215286758
"868",169,22.5544115828088
"869",641,22.5615716553522
"870",558,22.5753861297998
"871",924,22.5891219573683
"872",966,22.5963098518458
"873",815,22.7017596772871
"874",180,22.7589134853157
"875",492,22.7822965185064
"876",772,22.7832567757825
"877",290,22.8337942468147
"878",18,22.9283045829177
"879",152,22.936095393345
"880",592,23.0280558142994
"881",832,23.0342218523975
"882",690,23.0763003854621
"883",294,23.0840590543973
"884",305,23.0863926447909
"885",35,23.1277880523856
"886",872,23.1309897397206
"887",531,23.1355281707392
"888",66,23.2034431735273
"889",74,23.2059372303327
"890",621,23.2091413777336
"891",648,23.3064659057637
"892",320,23.3139493810201
"893",915,23.3617762527789
"894",539,23.3805731913317
"895",328,23.3816957611921
"896",660,23.4114631770448
"897",443,23.5232358116207
"898",375,23.5673721360765
"899",119,23.5691341340126
"900",339,23.6492868365362
"901",787,23.6495207807228
"902",800,23.6731583319184
"903",998,23.718377097581
"904",83,23.827244423326
"905",265,23.8498558516273
"906",211,23.8772295544832
"907",881,23.880978261564
"908",67,23.8969741013568
"909",413,23.9216168665135
"910",997,23.9534542177278
"911",934,23.9814344476316
"912",276,24.0773173708376
"913",193,24.1350132456213
"914",402,24.1697638648825
"915",59,24.1851518880848
"916",397,24.1855220856975
"917",803,24.2442180555877
"918",823,24.3673984193009
"919",652,24.3771118336137
"920",689,24.3807955339458
"921",984,24.4244970518328
"922",657,24.4794391184093
"923",350,24.5200725204733
"924",603,24.5289434422254
"925",225,24.5419156548511
"926",976,24.5970030906144
"927",889,24.6139069013681
"928",398,24.6524423266432
"929",470,24.6741675163657
"930",910,24.7304396048065
"931",510,24.8539820673416
"932",192,25.0412193958411
"933",826,25.117402659187
"934",167,25.1461075012534
"935",39,25.1687665966603
"936",999,25.2539075959325
"937",30,25.3112397906071
"938",616,25.3892231660874
"939",433,25.4080540661977
"940",1,25.4582286144958
"941",801,25.505917772282
"942",953,25.5478251428181
"943",300,25.5486773840403
"944",135,25.5678479162145
"945",534,25.7895028022458
"946",922,25.8047255580726
"947",898,25.8059469119494
"948",952,26.1314681818533
"949",467,26.1474684415881
"950",409,26.213519795833
"951",502,26.2192325708917
"952",907,26.2439315349717
"953",148,26.3442338238115
"954",280,26.4539126397376
"955",974,26.5058595455165
"956",159,26.565133536894
"957",902,26.5958438521914
"958",416,26.6345618342531
"959",917,26.6830444430032
"960",610,26.7262786880131
"961",538,26.7330780091417
"962",383,26.7539638088028
"963",642,26.7635507243487
"964",154,27.1460890430028
"965",94,27.207339862944
"966",174,27.220673198505
"967",195,27.3315186796264
"968",655,27.4722388093601
"969",431,27.5509610980227
"970",166,27.5664061261612
"971",943,27.6331760436784
"972",523,27.7699744862075
"973",986,27.8895121937908
"974",522,27.9981888635862
"975",4,28.0029508476656
"976",236,28.1210220234055
"977",899,28.2225710486499
"978",987,28.4850254786633
"979",750,28.4884222397458
"980",302,28.5098161743511
"981",246,28.5242132334748
"982",298,28.6617617108237
"983",890,28.9095038931277
"984",563,28.9195254476966
"985",84,29.0353703472581
"986",797,29.0646126436398
"987",993,29.1906190992266
"988",385,29.2186529184854
"989",835,29.252095995071
"990",828,29.5217424487831
"991",928,30.0463532841626
"992",903,30.050447322055
"993",773,30.2917223604438
"994",946,30.6866043227858
"995",897,30.928317021071
"996",485,31.0534768270963
"997",630,32.5247295307089
"998",670,35.4979090728093
"999",156,35.7191223097056
"1000",90,36.9915168930746
