"","Pseudorep","Median_distance_huanan"
"426",158,15.9376549378005
"427",816,16.0375020161115
"428",965,16.0626373203543
"429",113,16.1293265752399
"430",882,16.1330867736001
"431",620,16.1530340222044
"432",752,16.1697779377652
"433",711,16.2586769875945
"434",946,16.26382377292
"435",650,16.2697466466222
"436",789,16.2881356405079
"437",568,16.3430093439805
"438",694,16.3549977738439
"439",16,16.3554814158905
"440",239,16.3862452446699
"441",802,16.4127504220972
"442",395,16.4139229469456
"443",148,16.4898782305732
"444",800,16.5071534544481
"445",893,16.5256298732922
"446",554,16.6226158008637
"447",492,16.6419842652711
"448",242,16.6530910587265
"449",494,16.6580567816068
"450",659,16.6677469249414
"451",47,16.6836025668883
"452",474,16.6856756561439
"453",794,16.7121029796538
"454",813,16.7517893410652
"455",493,16.8016316367688
"456",440,16.8246505211435
"457",744,16.8805861567089
"458",793,16.9227256465772
"459",905,16.9664909440325
"460",393,16.9670338819595
"461",438,16.9739553751089
"462",194,17.0032364710027
"463",165,17.0172055486047
"464",934,17.047275547851
"465",795,17.1411374358142
"466",377,17.166820874121
"467",516,17.1917823618028
"468",13,17.2132595056506
"469",578,17.227573307394
"470",525,17.2721488835375
"471",717,17.2930301432946
"472",936,17.2980701036429
"473",933,17.3213038489801
"474",374,17.3481792775434
"475",987,17.350947261116
"476",140,17.4175742200453
"477",181,17.5147131810566
"478",24,17.5524303130997
"479",412,17.5701508584842
"480",116,17.5870513351604
"481",984,17.6072775566576
"482",79,17.6245878389354
"483",733,17.6269271684313
"484",216,17.6418247734252
"485",365,17.6839428791046
"486",528,17.730395247173
"487",193,17.7945442669273
"488",663,17.8252316238158
"489",974,17.8313760009239
"490",488,17.8588545578469
"491",607,17.8696700647398
"492",666,17.8768837854307
"493",430,17.8808040146742
"494",38,17.9076836239383
"495",252,17.9537282924843
"496",792,17.979307456294
"497",179,18.0841106848612
"498",574,18.0896193527491
"499",737,18.1226040262307
"500",787,18.1300310218618
"501",273,18.1459482062511
"502",100,18.1958342272519
"503",249,18.2295098985613
"504",646,18.2453402247595
"505",980,18.2458532021842
"506",285,18.2523764147527
"507",133,18.2579547083151
"508",295,18.2621184909276
"509",684,18.2878655544218
"510",697,18.3056364740741
"511",292,18.3092799726506
"512",36,18.3110972683285
"513",64,18.3305235217499
"514",807,18.3348660362645
"515",570,18.3762153838402
"516",728,18.3781422174432
"517",910,18.4322228974669
"518",688,18.4470692883298
"519",33,18.4509528346574
"520",634,18.458039600108
"521",386,18.4697114666923
"522",131,18.4812873492411
"523",814,18.4934014485424
"524",929,18.510278543376
"525",555,18.5175700215025
"526",519,18.536546336298
"527",517,18.5419853054239
"528",57,18.5554940090142
"529",396,18.5582935431977
"530",885,18.5940196500149
"531",808,18.6306324318093
"532",384,18.6658488342457
"533",978,18.7880612383239
"534",731,18.8176844823471
"535",11,18.8278395439799
"536",686,18.8698386853864
"537",197,18.9791954269268
"538",712,18.9811766713704
"539",850,19.0140506649675
"540",754,19.0144166593131
"541",344,19.015308693746
"542",61,19.0182049913657
"543",315,19.040870087203
"544",736,19.0664073835687
"545",317,19.0679117815502
"546",899,19.0907123796291
"547",320,19.093009738945
"548",811,19.1146741619925
"549",44,19.1150281155322
"550",522,19.1349180438293
"551",168,19.1355208897472
"552",409,19.156026748705
"553",505,19.1633381840759
"554",875,19.1865968371285
"555",175,19.2158718986209
"556",101,19.3628366825022
"557",277,19.3671420612748
"558",872,19.3690757700189
"559",931,19.3772653459773
"560",606,19.4063122526091
"561",291,19.4204234698551
"562",762,19.4270582504703
"563",62,19.4445184557634
"564",812,19.5416393551162
"565",28,19.5422455877537
"566",117,19.5753574899434
"567",861,19.5825397236167
"568",48,19.6075867192679
"569",537,19.6149934403165
"570",617,19.6188972454856
"571",475,19.6208349161932
"572",355,19.6922776869408
"573",944,19.7030536120526
"574",264,19.7166666429278
"575",234,19.7533228881165
"576",541,19.8223015403067
"577",431,19.8891229968596
"578",833,19.8959433439516
"579",623,19.9204453365705
"580",109,19.9269884805992
"581",948,19.9275684689964
"582",163,19.9410556072001
"583",776,19.9585640314651
"584",444,19.9821252652315
"585",668,19.9849418810774
"586",976,20.0058345899573
"587",46,20.0680971266874
"588",670,20.1524481522584
"589",462,20.1534457752377
"590",702,20.1539146406156
"591",947,20.1619903120451
"592",110,20.1841442026856
"593",527,20.1898992687589
"594",421,20.1975765359047
"595",66,20.2816978931646
"596",177,20.2856860899349
"597",835,20.3915250113082
"598",991,20.393689268677
"599",84,20.4058579345717
"600",600,20.4166530171335
"601",15,20.4761095318228
"602",357,20.4884004627666
"603",152,20.5087479403441
"604",739,20.5169759161631
"605",995,20.5174258621834
"606",217,20.5346175718932
"607",219,20.5502485285578
"608",150,20.5506912841999
"609",943,20.5832177444931
"610",144,20.5938640353631
"611",471,20.6876667665296
"612",631,20.6914560455337
"613",988,20.7286422798854
"614",767,20.8008928486253
"615",80,20.8379875133524
"616",278,20.8858723584115
"617",111,20.8858841208864
"618",654,20.8957821023359
"619",143,20.9020040040059
"620",857,20.929002105464
"621",539,21.0101397434749
"622",761,21.0868261665969
"623",12,21.110123935422
"624",533,21.1351572999634
"625",78,21.1779086996364
"626",985,21.203303541396
"627",347,21.2046367678556
"628",329,21.2602713965928
"629",198,21.3102689973356
"630",183,21.3235272024625
"631",566,21.3288767062537
"632",564,21.3627089725786
"633",662,21.3641343990496
"634",534,21.3815847848258
"635",381,21.4000684018739
"636",612,21.4027021806214
"637",818,21.4218657893066
"638",321,21.4349308572293
"639",333,21.462032293971
"640",169,21.4892360855204
"641",748,21.5097469983848
"642",420,21.5135956538407
"643",241,21.5449692394842
"644",205,21.5989228356203
"645",545,21.6049346606554
"646",937,21.7192128568437
"647",418,21.7644180583016
"648",349,21.8302202867658
"649",22,21.8729168957209
"650",613,21.880725084345
"651",157,21.9230250798633
"652",178,21.9549738400531
"653",447,21.9958020123893
"654",589,22.0509628230764
"655",751,22.051614978525
"656",925,22.1030374262445
"657",781,22.1452872301687
"658",230,22.1678284668024
"659",489,22.2077230587554
"660",415,22.2498117161835
"661",655,22.2630759839946
"662",775,22.2864998580923
"663",495,22.2907610475703
"664",211,22.3253242447165
"665",325,22.3700877707707
"666",319,22.3937712250966
"667",31,22.4079646036076
"668",5,22.4339642718493
"669",482,22.4925973263112
"670",229,22.6208273904095
"671",638,22.6353269536029
"672",98,22.7183622770002
"673",247,22.897857580465
"674",669,22.9744481059907
"675",993,22.9766258660985
"676",963,23.0383648677397
"677",71,23.0573110211911
"678",432,23.0779246805393
"679",201,23.1165070477521
"680",222,23.1294779452147
"681",575,23.1649260817209
"682",629,23.2189331301218
"683",747,23.2731478324336
"684",916,23.3095425804952
"685",888,23.3200832721796
"686",27,23.3384162887798
"687",290,23.3405812539708
"688",373,23.4608399381062
"689",215,23.4835861302918
"690",56,23.498350973052
"691",218,23.5649017409015
"692",815,23.5947674981099
"693",331,23.6390559996686
"694",227,23.6580334296902
"695",275,23.7566757104814
"696",582,23.8040256732619
"697",704,23.8115153350007
"698",701,23.8646360565839
"699",17,23.8782239920918
"700",146,23.9165380021957
"701",945,23.9525544495034
"702",480,23.9643153493526
"703",960,23.9776351601336
"704",172,24.0061780803009
"705",883,24.0109366044355
"706",992,24.0526961753441
"707",210,24.0922925331626
"708",844,24.1332616036851
"709",765,24.1679767516111
"710",451,24.178220290052
"711",771,24.2407244667924
"712",901,24.3677507994679
"713",932,24.4108763024309
"714",515,24.4132892471741
"715",63,24.427097209623
"716",886,24.4346524999472
"717",118,24.4388396838715
"718",406,24.4418401658365
"719",826,24.4558328703441
"720",635,24.474986783834
"721",986,24.4752434286861
"722",414,24.6099613128552
"723",254,24.6168288835717
"724",592,24.6375754948859
"725",595,24.701528893408
"726",999,24.7323752141631
"727",868,24.7662532183144
"728",362,24.9123024832868
"729",353,24.9242976987192
"730",956,24.9255564001175
"731",130,24.9606663452179
"732",841,24.9719884631278
"733",76,24.9952992206528
"734",602,25.0335722510216
"735",647,25.0366721297594
"736",820,25.0491694888592
"737",906,25.1002723622903
"738",103,25.1216095134973
"739",244,25.2296214844052
"740",299,25.2984052470484
"741",309,25.3653896225165
"742",625,25.53296689498
"743",226,25.5960152922343
"744",879,25.619925331305
"745",162,25.6585363152699
"746",907,25.677394588726
"747",96,25.6840089222167
"748",236,25.7610425792699
"749",546,25.8784626296309
"750",301,25.9059635349137
"751",258,25.9865801375382
"752",413,26.1453029541671
"753",461,26.1655821300183
"754",860,26.1768137669725
"755",622,26.2205788216537
"756",422,26.224660137214
"757",652,26.2532441220482
"758",486,26.2906418111482
"759",433,26.2915934960984
"760",466,26.294000011305
"761",455,26.32866762234
"762",616,26.3318403060221
"763",865,26.3340368655491
"764",83,26.3859640136724
"765",573,26.4006365457691
"766",981,26.45876921346
"767",21,26.4768393621338
"768",797,26.5318463374157
"769",379,26.5408183947786
"770",952,26.5580424103842
"771",551,26.5601946918263
"772",375,26.6991315079568
"773",367,26.7352487839364
"774",233,26.7428858892825
"775",363,26.7517852890232
"776",672,26.8325301437352
"777",918,26.8423545718919
"778",958,26.9527948076138
"779",756,27.0451989865627
"780",358,27.0457947938333
"781",318,27.1166396154354
"782",190,27.1379804767843
"783",59,27.2570135828826
"784",611,27.3127294446114
"785",454,27.3454178885543
"786",126,27.3530633027419
"787",964,27.3952537785608
"788",223,27.4234597905659
"789",3,27.5092313785699
"790",182,27.5361175008683
"791",85,27.7820370417974
"792",542,27.8913231960621
"793",308,27.9170151116487
"794",774,27.9911080533398
"795",354,27.9940498773506
"796",924,28.018201945563
"797",530,28.0659180233989
"798",463,28.2243809435966
"799",129,28.2925279270953
"800",346,28.3485261259815
"801",544,28.5376886001221
"802",312,28.543046341076
"803",491,28.5930416750826
"804",191,28.6044928257805
"805",939,28.6765368407034
"806",591,28.8700771981307
"807",535,28.890920589785
"808",508,28.8995535972862
"809",531,28.91160690041
"810",636,28.9443145068125
"811",730,29.0556467244925
"812",77,29.0663998553721
"813",9,29.1724482355772
"814",184,29.1732350546055
"815",804,29.1752072098098
"816",577,29.3550190799927
"817",722,29.5092705159671
"818",842,29.5421908503049
"819",496,29.5493487331403
"820",679,29.5904421482515
"821",641,29.632563170515
"822",908,29.6851802733444
"823",962,29.6885954320882
"824",237,29.7635411654719
"825",263,29.790329647799
"826",784,29.8317583176534
"827",149,29.8668223872017
"828",766,29.8834562950775
"829",840,30.0129082682193
"830",891,30.0130283778325
"831",665,30.0209215069369
"832",750,30.0281538074823
"833",676,30.0375779300659
"834",32,30.1243889471218
"835",738,30.1418435698264
"836",280,30.2364776791256
"837",817,30.2569557506245
"838",825,30.3421984067233
"839",954,30.3564633013237
"840",726,30.5045254976238
"841",391,30.5480906056161
"842",65,30.5595560740623
"843",874,30.5644534408361
"844",81,30.7026949273428
"845",14,30.9192558783623
"846",996,30.9370514866147
"847",671,30.9656044942852
"848",472,31.1737346840482
"849",644,31.2661775142752
"850",827,31.3442212366287
"851",854,31.3598484355657
"852",351,31.3891409628758
"853",501,31.4256429924874
"854",523,31.4316538785522
"855",439,31.4424849344293
"856",681,31.4675578582358
"857",224,31.5365206888947
"858",851,31.7200509134018
"859",296,31.7883684452656
"860",60,31.8704699856974
"861",983,31.9079762851309
"862",824,31.9846919777677
"863",196,32.2527822994857
"864",973,32.309380799815
"865",128,32.3264755685822
"866",456,32.3654153590821
"867",658,32.496279666354
"868",360,32.5443890993331
"869",341,32.5807448350468
"870",997,32.6829730539252
"871",585,32.9850639841336
"872",102,33.20706679447
"873",614,33.2567764044216
"874",417,33.3091401961439
"875",313,33.3208529623147
"876",284,33.3371298197399
"877",206,33.3688644547966
"878",90,33.6416376831286
"879",587,33.6898491525676
"880",828,33.7465828602365
"881",316,33.8473011741695
"882",832,33.8849461965239
"883",208,33.9243360889114
"884",742,33.9987953355914
"885",994,34.202440224014
"886",572,34.2104344206934
"887",259,34.2430112908743
"888",160,34.2571717663794
"889",267,34.283306304444
"890",202,34.3316735246515
"891",819,34.3432288256925
"892",864,34.4484432260322
"893",220,34.4494746808262
"894",911,34.4809133386106
"895",119,34.4835406364884
"896",700,34.5095768158664
"897",115,34.5801127807654
"898",41,34.6579035717749
"899",955,34.7228283156381
"900",558,34.8548144438624
"901",37,34.8551330661575
"902",873,34.8611220394426
"903",778,34.9037601551155
"904",75,35.0037154099842
"905",790,35.0733500314245
"906",521,35.0976586046538
"907",372,35.2600047078162
"908",389,35.2718361298027
"909",959,35.4456020878786
"910",869,35.5364328758692
"911",53,35.636178628999
"912",132,35.6686747021322
"913",727,35.7655033592487
"914",266,35.8299978559285
"915",297,35.9490396931492
"916",188,35.9672856930845
"917",124,36.047687291451
"918",167,36.0485302769682
"919",449,36.0998140499463
"920",402,36.4222048164583
"921",141,36.4381722495205
"922",120,36.489016692599
"923",400,36.6041715201032
"924",708,36.6908700037694
"925",311,36.9023436647039
"926",660,36.9616789816476
"927",135,36.9980034000356
"928",512,37.0471931271276
"929",553,37.2143941352477
"930",328,37.2485166676161
"931",327,37.4537950648083
"932",452,37.4843356004987
"933",164,37.6245471626645
"934",453,37.7923899172857
"935",656,38.0453127679025
"936",758,38.100941305124
"937",465,38.2176364525337
"938",394,38.3314014926985
"939",212,38.3577109182974
"940",376,38.4203861730588
"941",821,38.7344156514019
"942",371,39.0749348561569
"943",458,39.1269601958533
"944",721,39.1616750937713
"945",361,39.7761528926045
"946",23,39.7763745637102
"947",473,40.083209081016
"948",685,40.3769610971417
"949",724,40.7676302294239
"950",25,40.9053963192024
"951",601,41.2557021829516
"952",972,41.3392964707018
"953",446,41.4141751032351
"954",579,41.4822512080987
"955",388,41.5479998675423
"956",286,41.6606112001784
"957",147,41.6823044772854
"958",104,41.7137741376441
"959",763,41.8221244477336
"960",108,41.8602224873695
"961",580,42.0941426567231
"962",74,42.2946544069629
"963",29,42.4835031215523
"964",487,42.6433484347428
"965",695,42.6807287260261
"966",889,42.8673803318872
"967",699,42.952326305392
"968",513,43.146235516626
"969",159,43.8363003450656
"970",897,43.8855756208464
"971",735,44.172738113628
"972",596,44.2484335848922
"973",590,44.4890684197627
"974",268,44.7677656327796
"975",998,46.0069345896206
"976",137,46.5702457129455
"977",145,46.5804335479276
"978",871,46.681510623707
"979",405,46.7073075083907
"980",562,47.2212618402539
"981",151,47.3741620476479
"982",588,47.5525220719465
"983",7,47.5875139785243
"984",186,48.8823090188189
"985",251,48.9963382931072
"986",723,49.1822384414344
"987",378,50.3527550253388
"988",785,50.3975280519259
"989",87,50.7785431766079
"990",975,50.9807132305116
"991",830,51.2339334132903
"992",618,53.1052070289558
"993",966,54.6785839286108
"994",604,57.1717131833711
"995",345,57.7095976593045
"996",479,64.352702691597
"997",442,65.112398084591
"998",673,65.2507708357506
"999",777,67.1660161179294
"1000",72,67.6386648126447
