"","Pseudorep","Median_distance_huanan"
"409",360,12.1712332601173
"410",251,12.1969950138939
"411",769,12.2062822484781
"412",909,12.2363697211194
"413",11,12.2934788711049
"414",128,12.3672172028073
"415",947,12.3689785027124
"416",334,12.3733625929866
"417",73,12.4068078420299
"418",541,12.4415545255213
"419",426,12.4606375973457
"420",444,12.4610191044102
"421",393,12.4659317290559
"422",812,12.4776717787604
"423",485,12.4964264243186
"424",768,12.6099808774731
"425",42,12.630513445788
"426",791,12.6663984378896
"427",114,12.6825867645021
"428",440,12.6967757473534
"429",81,12.7162510674179
"430",792,12.7282993890345
"431",868,12.7315449707219
"432",490,12.7324179623234
"433",806,12.7657399639733
"434",170,12.7873291197005
"435",788,12.8366517055695
"436",861,12.8517335887955
"437",492,12.8949819240607
"438",350,12.9033444063099
"439",967,12.9167923224599
"440",710,12.9388233296551
"441",651,12.9975632434344
"442",307,13.0494706469648
"443",275,13.103914336555
"444",896,13.1290712672039
"445",836,13.2862329188665
"446",70,13.2871920091674
"447",269,13.3289143376145
"448",607,13.4033548181085
"449",336,13.5019517505325
"450",463,13.5364078245349
"451",493,13.5450213292833
"452",245,13.6560100019376
"453",422,13.7989873871136
"454",381,13.8752494638095
"455",913,13.8759380489179
"456",211,13.8809830927242
"457",290,13.8939276926811
"458",968,13.9103954210779
"459",224,13.9380123224452
"460",419,14.0083213111553
"461",721,14.0610319680533
"462",8,14.2000058736628
"463",500,14.2028533662345
"464",150,14.2277820377653
"465",487,14.2500726618682
"466",945,14.2745961642104
"467",585,14.2761904470013
"468",267,14.2941912901803
"469",90,14.3378457665935
"470",796,14.3845327128042
"471",469,14.3914596556157
"472",227,14.4055135843006
"473",218,14.4168552065537
"474",972,14.4303527791153
"475",435,14.4474856029074
"476",847,14.4668367454457
"477",16,14.5443851281244
"478",181,14.556225004081
"479",756,14.683427795221
"480",752,14.6998891047666
"481",235,14.7238018896699
"482",941,14.8570945164471
"483",207,14.8708300674742
"484",110,14.8885878373705
"485",723,14.9855830423061
"486",496,15.0028959426931
"487",46,15.00518956828
"488",912,15.0482927712815
"489",996,15.0852154743266
"490",124,15.1412775188489
"491",920,15.2126793715454
"492",555,15.2571465602225
"493",684,15.3519127161147
"494",934,15.3704695166075
"495",345,15.4293782001759
"496",61,15.4497353986233
"497",389,15.5342489799413
"498",969,15.5349213993769
"499",989,15.5352424933034
"500",776,15.5507305138508
"501",233,15.5573385624153
"502",305,15.5739497976617
"503",695,15.5792278910205
"504",755,15.614416322734
"505",826,15.617829051108
"506",257,15.7305140152744
"507",157,15.8136397451464
"508",881,15.8193450162164
"509",971,15.8238389295229
"510",226,15.833070227999
"511",530,15.8537023273714
"512",610,15.9028875929534
"513",502,15.9299594182787
"514",29,16.020397337787
"515",223,16.0313944377961
"516",539,16.0436818383807
"517",141,16.045423831935
"518",504,16.0898768405297
"519",681,16.1034604884337
"520",314,16.1197337374166
"521",959,16.1381220442156
"522",113,16.2197379427408
"523",425,16.2354879621617
"524",106,16.257335887894
"525",202,16.2819421776919
"526",18,16.2924481998703
"527",315,16.3111196377908
"528",391,16.3227822446666
"529",916,16.3532796940643
"530",876,16.4017153688525
"531",688,16.5066556266234
"532",32,16.5187027931987
"533",744,16.519165905011
"534",369,16.576131274942
"535",558,16.5771432669379
"536",274,16.6507566288422
"537",456,16.659649715871
"538",49,16.6691971963404
"539",566,16.682727339567
"540",543,16.7204128800063
"541",143,16.7258323656601
"542",509,16.741513655218
"543",714,16.7672511474548
"544",45,16.7685761048203
"545",228,16.8194168773292
"546",669,16.8686857444334
"547",795,16.8822125131881
"548",645,16.9069979040177
"549",648,16.9266523534402
"550",255,16.9289238109705
"551",553,17.0630453668525
"552",232,17.0755971416067
"553",271,17.077060621822
"554",693,17.1126662094563
"555",468,17.1167328057778
"556",811,17.1206778559001
"557",266,17.1353773962468
"558",125,17.1934006627608
"559",489,17.2010669766629
"560",302,17.2046609442286
"561",815,17.2076412518581
"562",259,17.2219915065109
"563",939,17.2567871777703
"564",602,17.303108146219
"565",501,17.3386336142056
"566",322,17.3883740231973
"567",948,17.3942791930525
"568",324,17.3946720465547
"569",131,17.4000993767009
"570",83,17.470136255906
"571",198,17.4711267102753
"572",219,17.4838905821022
"573",841,17.4966082644015
"574",822,17.5008176526729
"575",411,17.5207398793014
"576",518,17.552642509289
"577",461,17.5650815165369
"578",991,17.576965118828
"579",618,17.6069442664528
"580",229,17.6298890620916
"581",44,17.6390626151752
"582",830,17.6781522586228
"583",384,17.7082681105762
"584",138,17.8192939064712
"585",173,17.8452194854194
"586",339,17.8597423872488
"587",398,17.8930271153937
"588",358,17.8955374653872
"589",72,17.9357189659402
"590",368,17.9875066460004
"591",294,18.0432306222029
"592",169,18.049630340073
"593",379,18.1322099523221
"594",162,18.2538663634011
"595",712,18.2639699862245
"596",983,18.2768592381622
"597",676,18.2922541854462
"598",7,18.3187148224658
"599",277,18.3871819955517
"600",988,18.3959455663672
"601",770,18.4607732944317
"602",356,18.4611429813565
"603",975,18.5056939335767
"604",782,18.5621919042805
"605",263,18.573019373405
"606",533,18.5848792497266
"607",961,18.6167765812841
"608",956,18.6612904148339
"609",498,18.7385426162994
"610",510,18.797802568942
"611",625,18.8690729931056
"612",108,18.8775318350775
"613",100,18.9173350515072
"614",668,18.9269569771378
"615",408,18.9349810467372
"616",473,18.9973176381982
"617",641,19.0875949824795
"618",883,19.1108998341035
"619",340,19.182138747099
"620",704,19.2437083854935
"621",708,19.2844884360406
"622",279,19.32971942589
"623",104,19.3595431969513
"624",52,19.3734036198981
"625",700,19.3934897560616
"626",638,19.3944760867336
"627",214,19.4224052682262
"628",1,19.4308453555171
"629",739,19.4799943768519
"630",520,19.4981229401974
"631",323,19.5564009796243
"632",907,19.5751563947114
"633",743,19.5787292490101
"634",206,19.5937559307709
"635",932,19.5987994977194
"636",450,19.6053652731183
"637",453,19.6486903405062
"638",10,19.6929801314614
"639",362,19.7234686743768
"640",272,19.8220177510403
"641",109,19.8932919582504
"642",853,19.9134449369572
"643",420,19.9308809844901
"644",39,19.9717678417995
"645",718,19.9747543818151
"646",343,20.0123955210328
"647",80,20.0552313770656
"648",363,20.061046683433
"649",186,20.1745018644456
"650",118,20.2322997998449
"651",67,20.3035322616371
"652",953,20.3123072990335
"653",531,20.330856349949
"654",285,20.3945745796466
"655",737,20.4212152337419
"656",234,20.4628512776551
"657",577,20.4630909297406
"658",904,20.4888935438172
"659",573,20.5341817263773
"660",759,20.592455001444
"661",662,20.6691947732548
"662",188,20.9995000724482
"663",22,21.0197518752589
"664",499,21.0482975715153
"665",554,21.1625631994065
"666",800,21.2318441783829
"667",27,21.2348663969615
"668",399,21.2757365116532
"669",123,21.2861320214518
"670",542,21.2971767304494
"671",480,21.3341926998529
"672",387,21.3415409359682
"673",21,21.6237675248792
"674",568,21.7199078503333
"675",183,21.7533007938414
"676",911,21.8382922862805
"677",995,21.943020799709
"678",82,21.9711151687576
"679",460,22.0992257852964
"680",942,22.1202443943147
"681",574,22.1439503222502
"682",731,22.1912391811022
"683",592,22.2379546370667
"684",88,22.2464824222646
"685",993,22.3272771820815
"686",646,22.3365709647185
"687",944,22.3896270672213
"688",999,22.4283909870387
"689",738,22.5534692920488
"690",633,22.6449868920091
"691",217,22.7231728742855
"692",570,22.7609101676397
"693",742,22.7677984980109
"694",549,22.7717782666435
"695",203,22.8524574969949
"696",38,22.9391402543755
"697",900,22.9810623198859
"698",652,23.0306687503759
"699",151,23.0395563036548
"700",24,23.0939756083006
"701",634,23.146697246563
"702",240,23.2181573787963
"703",134,23.2817131807528
"704",144,23.3208436129087
"705",421,23.3408345020054
"706",392,23.4014632941569
"707",93,23.4252618054157
"708",891,23.435434142512
"709",935,23.4853215700063
"710",816,23.64386695244
"711",161,23.7352342619878
"712",260,23.8465554890268
"713",789,23.8563059969775
"714",977,23.9515569859041
"715",992,23.9644522533228
"716",283,24.0970876030179
"717",25,24.170604169935
"718",395,24.1716114272178
"719",621,24.5059757569426
"720",402,24.517462451553
"721",604,24.5960977561281
"722",686,24.6203373303743
"723",809,24.6534392348033
"724",120,24.6661238710743
"725",797,24.7739713658892
"726",586,24.8230844520319
"727",335,24.8937162456101
"728",915,25.0646545554932
"729",79,25.1014303767628
"730",632,25.1045332668903
"731",185,25.2280896500322
"732",189,25.245982564239
"733",14,25.397320391117
"734",107,25.4698070754978
"735",705,25.4819951454446
"736",823,25.6074042615442
"737",892,25.6192914208117
"738",459,25.6333266501797
"739",814,25.8111989452321
"740",36,25.8393102644345
"741",13,25.8428227091587
"742",984,25.8672906224569
"743",790,25.9066965430107
"744",595,25.9142166379639
"745",962,25.9652273718561
"746",23,26.0166008641612
"747",938,26.0258492996074
"748",957,26.159910252212
"749",514,26.3042196633871
"750",925,26.4135903462942
"751",973,26.4960988957493
"752",441,26.5090602760979
"753",804,26.6209423811252
"754",213,26.6269790060063
"755",437,26.687449283611
"756",317,26.7163174929578
"757",394,26.732289689585
"758",692,26.7653673963298
"759",580,26.7894571518378
"760",220,26.8839149467223
"761",405,27.1928100566334
"762",117,27.2393972580744
"763",193,27.2766979744935
"764",470,27.4245768264235
"765",212,27.4574857822319
"766",97,27.4664491799704
"767",777,27.5223370565176
"768",699,27.6080872797003
"769",813,27.8693077560204
"770",50,27.948349216011
"771",748,27.993185733204
"772",373,28.0384689501866
"773",242,28.0513300370791
"774",786,28.0527585574137
"775",616,28.0954890757814
"776",507,28.124362947391
"777",635,28.1383902926569
"778",918,28.2166573591652
"779",488,28.2728458635276
"780",565,28.3149108898738
"781",380,28.3326809294062
"782",333,28.4936687944147
"783",62,28.5253132215683
"784",300,28.8642375146921
"785",982,28.9612111293178
"786",338,29.0261771475644
"787",664,29.052501463804
"788",771,29.0788639508894
"789",614,29.163907584849
"790",591,29.2909755875354
"791",657,29.2969914503931
"792",567,29.3216994707228
"793",872,29.3408637023263
"794",20,29.4012407482543
"795",327,29.5471559368912
"796",449,29.5917051264629
"797",583,29.6059032764651
"798",417,29.6577250450297
"799",164,29.6935612511105
"800",457,29.7328388185301
"801",312,29.736309477866
"802",734,29.741746946186
"803",160,29.7801507443498
"804",281,29.819594786917
"805",361,29.8936997798843
"806",849,29.9381013925267
"807",696,30.0303138426927
"808",119,30.0581844746681
"809",529,30.1610747825047
"810",760,30.2973256092723
"811",615,30.4259672007972
"812",581,30.5817183834903
"813",875,30.7320726695753
"814",981,30.7565399117639
"815",344,30.9784382354015
"816",200,31.0608419037568
"817",60,31.1306617674268
"818",182,31.1580141945264
"819",55,31.2133712545303
"820",914,31.2711903335219
"821",666,31.3681926516319
"822",931,31.389765172156
"823",135,31.3934291137955
"824",844,31.4749656390835
"825",331,31.4759599305707
"826",689,31.4915922992709
"827",528,31.5401313930181
"828",28,31.7129122707302
"829",58,31.7307137788655
"830",840,31.8521705403631
"831",965,31.872058451632
"832",593,31.9020900695961
"833",209,31.9428976474641
"834",885,32.0929915035207
"835",745,32.1841115154113
"836",869,32.2005447914027
"837",357,32.4265921496718
"838",832,32.4496065642829
"839",659,32.4984461402494
"840",171,32.7667080474608
"841",863,32.8435926699453
"842",388,32.8593800060481
"843",978,32.9830590885886
"844",512,33.1325009741083
"845",747,33.5918455146536
"846",703,33.5971872873118
"847",697,33.616599057748
"848",557,34.0239174775461
"849",57,34.0260048555485
"850",5,34.2249987651451
"851",940,34.481482286261
"852",396,34.5435195512826
"853",287,34.5517735081782
"854",594,34.5551973755223
"855",236,34.850708785943
"856",952,34.9165577277273
"857",749,34.9697411189186
"858",538,35.3886401729473
"859",237,35.5808646561035
"860",690,35.6648721673919
"861",673,35.6856589973377
"862",216,35.7549603453674
"863",630,35.805173611307
"864",928,35.9172791446372
"865",265,35.9491281687042
"866",637,35.9765700552738
"867",880,36.1727872261712
"868",987,36.2185999610541
"869",484,36.2309531707015
"870",178,36.3736789857294
"871",726,36.5035652980717
"872",466,36.5774524795673
"873",65,36.7464063593901
"874",842,36.7564687308828
"875",147,36.8704798303676
"876",966,36.8813565472894
"877",778,36.9323661570901
"878",370,36.9828538785492
"879",2,37.006383892627
"880",901,37.3407455705471
"881",187,37.4032785701221
"882",301,37.6065097324323
"883",719,37.6139425419314
"884",750,37.7033992734148
"885",597,37.7153360020376
"886",671,37.8523293233209
"887",177,37.9504050925113
"888",129,38.1935909487095
"889",980,38.2243523156935
"890",465,38.3206422918181
"891",937,38.4549001603214
"892",960,38.5241374949442
"893",613,38.7262471027284
"894",284,38.7319100401365
"895",71,38.8133679087681
"896",647,38.8523657018931
"897",276,38.8761129488805
"898",349,39.0040636687781
"899",264,39.190019408678
"900",451,39.2026606928506
"901",69,39.3446011593979
"902",310,39.5520907871279
"903",838,39.89435375222
"904",672,39.9017855103684
"905",382,40.0310940078499
"906",64,40.5826835709433
"907",428,40.6747736277027
"908",924,40.6777769757497
"909",156,41.013140216454
"910",462,41.5963476131465
"911",397,41.8403208370608
"912",40,41.9599772366415
"913",122,41.975711250073
"914",132,42.1454890754228
"915",560,42.3383228177885
"916",332,42.4055886988413
"917",258,42.6385820655658
"918",33,43.3128562322616
"919",623,43.8802739289557
"920",617,43.9244395006384
"921",341,45.4047391293098
"922",308,45.7793905920547
"923",819,46.3523674717405
"924",346,46.3688929304315
"925",326,46.6025044937809
"926",601,47.019181288515
"927",818,47.1525973304135
"928",758,47.3628647239376
"929",246,47.3648541395648
"930",859,47.3676757629703
"931",230,47.9363767316463
"932",767,48.7948901799764
"933",256,48.8473098858832
"934",923,49.0683744415213
"935",248,49.873898678029
"936",63,50.631333745626
"937",215,50.6594400530576
"938",153,51.6460617780225
"939",854,51.8657566800916
"940",584,52.7383359403097
"941",477,52.7946483080167
"942",454,52.8147009998787
"943",741,53.0802674802937
"944",201,53.9640081131375
"945",167,54.0680703052038
"946",1000,54.1109304678424
"947",497,54.3988214923795
"948",292,55.7005043676859
"949",898,55.7694139664638
"950",656,55.9749719318165
"951",85,56.0312098597853
"952",149,56.080504967546
"953",191,56.0847268089204
"954",87,56.4445643828557
"955",430,56.6328865381588
"956",41,56.6867876548578
"957",933,56.9470349577274
"958",77,57.135541435068
"959",192,57.5088563365065
"960",864,57.7938419806724
"961",320,57.9558898362289
"962",722,57.9921214355435
"963",455,58.5247825259655
"964",946,58.5667639911028
"965",787,58.870546289135
"966",589,58.8980584638742
"967",443,59.0639001948259
"968",951,59.1240936627633
"969",445,59.2978584094578
"970",905,60.075364810462
"971",887,60.6608739283201
"972",121,60.8377010281651
"973",244,60.892403668441
"974",17,60.9107244564285
"975",225,61.500019302634
"976",582,62.557419679191
"977",751,62.7406504864324
"978",627,63.120756314175
"979",677,63.1807880181276
"980",715,63.9609114228382
"981",727,65.7095399648884
"982",424,65.718644160754
"983",53,66.847463246349
"984",596,66.9978694819836
"985",472,67.4609442678364
"986",642,68.7391034621302
"987",293,69.3221110865586
"988",640,69.6322898054569
"989",92,70.363815211982
"990",855,70.5850960710947
"991",482,71.2362053473481
"992",802,71.7230305442227
"993",481,71.7755576709121
"994",270,72.082097003779
"995",523,73.5209671357273
"996",663,73.6918620205028
"997",6,75.1915776424256
"998",929,75.3645741913238
"999",675,80.0481170818535
"1000",846,80.8354865061725
